row_id,demand
5795,2
5796,1
5797,0
5798,1
5799,1
5800,6
5801,2
5802,1
5803,0
5804,1
5805,0
5806,1
5807,2
5808,2
5809,0
5810,1
5811,1
5812,1
5813,0
5814,0
5815,0
5816,0
5817,3
5818,3
5819,0
5820,2
5821,1
5822,2
5823,2
5824,1
5825,1
5826,1
5827,0
5828,0
5829,1
5830,2
5831,1
5832,0
5833,0
5834,1
5835,2
5836,1
5837,0
5838,1
5839,2
5840,2
5841,1
5842,1
5843,0
5844,1
5845,0
5846,1
5847,1
5848,1
5849,1
5850,0
5851,1
5852,1
5853,0
5854,1
5855,1
5856,1
5857,2
5858,6
5859,2
5860,1
5861,1
5862,0
5863,0
5864,1
5865,2
5866,2
5867,1
5868,1
5869,2
5870,0
5871,1
5872,0
5873,0
5874,0
5875,8
5876,3
5877,0
5878,2
5879,2
5880,1
5881,2
5882,1
5883,0
5884,0
5885,1
5886,1
5887,4
5888,0
5889,1
5890,1
5891,1
5892,0
5893,0
5894,0
5895,0
5896,1
5897,2
5898,1
5899,0
5900,1
5901,1
5902,1
5903,0
5904,1
5905,0
5906,1
5907,0
5908,0
5909,1
5910,2
5911,0
5912,1
5913,1
5914,1
5915,1
5916,7
5917,1
5918,2
5919,2
5920,2
5921,1
5922,1
5923,2
5924,2
5925,2
5926,1
5927,1
5928,0
5929,1
5930,1
5931,1
5932,0
5933,16
5934,3
5935,0
5936,4
5937,5
5938,2
5939,1
5940,2
5941,1
5942,0
5943,1
5944,1
5945,1
5946,1
5947,1
5948,1
5949,1
5950,1
5951,1
5952,1
5953,0
5954,2
5955,3
5956,2
5957,1
5958,1
5959,1
5960,2
5961,0
5962,1
5963,1
5964,1
5965,0
5966,1
5967,1
5968,2
5969,0
5970,1
5971,1
5972,3
5973,1
5974,7
5975,4
5976,2
5977,1
5978,1
5979,1
5980,1
5981,2
5982,3
5983,2
5984,1
5985,1
5986,0
5987,2
5988,1
5989,1
5990,0
5991,12
5992,3
5993,0
5994,5
5995,9
5996,1
5997,1
5998,1
5999,1
6000,1
6001,1
6002,1
6003,2
6004,1
6005,1
6006,1
6007,0
6008,0
6009,2
6010,1
6011,0
6012,2
6013,2
6014,2
6015,1
6016,1
6017,0
6018,1
6019,0
6020,2
6021,1
6022,1
6023,0
6024,0
6025,1
6026,3
6027,0
6028,0
6029,0
6030,1
6031,1
6032,4
6033,7
6034,5
6035,2
6036,1
6037,0
6038,1
6039,9
6040,3
6041,2
6042,0
6043,2
6044,1
6045,4
6046,1
6047,1
6048,1
6049,18
6050,4
6051,0
6052,3
6053,5
6054,2
6055,2
6056,5
6057,1
6058,0
6059,1
6060,0
6061,3
6062,2
6063,0
6064,2
6065,0
6066,4
6067,4
6068,0
6069,1
6070,6
6071,1
6072,3
6073,3
6074,2
6075,2
6076,2
6077,1
6078,1
6079,1
6080,1
6081,0
6082,1
6083,1
6084,5
6085,0
6086,1
6087,1
6088,3
6089,0
6090,7
6091,2
6092,1
6093,2
6094,1
6095,1
6096,1
6097,3
6098,3
6099,2
6100,2
6101,2
6102,0
6103,1
6104,2
6105,1
6106,0
6107,19
6108,6
6109,0
6110,5
6111,2
6112,2
6113,2
6114,2
6115,1
6116,1
6117,1
6118,1
6119,2
6120,2
6121,1
6122,1
6123,0
6124,1
6125,1
6126,0
6127,1
6128,2
6129,1
6130,1
6131,2
6132,1
6133,0
6134,1
6135,0
6136,2
6137,1
6138,0
6139,0
6140,1
6141,0
6142,5
6143,4
6144,1
6145,0
6146,3
6147,0
6148,9
6149,3
6150,1
6151,1
6152,0
6153,0
6154,1
6155,2
6156,2
6157,3
6158,2
6159,1
6160,3
6161,0
6162,0
6163,1
6164,1
6165,11
6166,5
6167,0
6168,3
6169,2
6170,3
6171,1
6172,0
6173,1
6174,2
6175,1
6176,1
6177,1
6178,2
6179,2
6180,1
6181,1
6182,1
6183,3
6184,1
6185,2
6186,2
6187,2
6188,2
6189,1
6190,0
6191,1
6192,1
6193,0
6194,0
6195,0
6196,1
6197,1
6198,1
6199,2
6200,2
6201,1
6202,3
6203,1
6204,3
6205,1
6206,2
6207,1
6208,2
6209,0
6210,0
6211,0
6212,0
6213,1
6214,1
6215,1
6216,1
6217,0
6218,1
6219,0
6220,0
6221,0
6222,0
6223,3
6224,2
6225,0
6226,1
6227,2
6228,2
6229,1
6230,0
6231,0
6232,1
6233,0
6234,0
6235,7
6236,1
6237,1
6238,1
6239,0
6240,0
6241,1
6242,0
6243,0
6244,2
6245,2
6246,2
6247,1
6248,0
6249,1
6250,1
6251,0
6252,0
6253,0
6254,1
6255,0
6256,0
6257,1
6258,2
6259,0
6260,1
6261,1
6262,1
6263,0
6264,3
6265,3
6266,2
6267,0
6268,2
6269,2
6270,1
6271,5
6272,2
6273,2
6274,1
6275,1
6276,3
6277,0
6278,1
6279,0
6280,2
6281,18
6282,3
6283,0
6284,5
6285,1
6286,4
6287,1
6288,1
6289,1
6290,1
6291,0
6292,0
6293,2
6294,5
6295,0
6296,0
6297,0
6298,1
6299,1
6300,0
6301,0
6302,4
6303,2
6304,2
6305,1
6306,1
6307,0
6308,0
6309,0
6310,1
6311,0
6312,1
6313,1
6314,0
6315,0
6316,3
6317,2
6318,0
6319,0
6320,3
6321,0
6322,2
6323,1
6324,1
6325,0
6326,1
6327,1
6328,1
6329,4
6330,2
6331,2
6332,1
6333,2
6334,0
6335,0
6336,0
6337,0
6338,0
6339,13
6340,3
6341,0
6342,3
6343,3
6344,1
6345,1
6346,1
6347,1
6348,1
6349,1
6350,0
6351,2
6352,2
6353,1
6354,0
6355,0
6356,1
6357,1
6358,0
6359,1
6360,5
6361,1
6362,1
6363,1
6364,0
6365,0
6366,1
6367,2
6368,1
6369,0
6370,0
6371,0
6372,0
6373,0
6374,3
6375,3
6376,1
6377,0
6378,1
6379,1
6380,7
6381,2
6382,2
6383,0
6384,1
6385,0
6386,0
6387,2
6388,2
6389,0
6390,2
6391,1
6392,1
6393,1
6394,0
6395,0
6396,0
6397,3
6398,3
6399,0
6400,3
6401,1
6402,2
6403,2
6404,1
6405,1
6406,1
6407,0
6408,1
6409,1
6410,3
6411,1
6412,1
6413,1
6414,1
6415,2
6416,1
6417,0
6418,1
6419,3
6420,2
6421,1
6422,0
6423,0
6424,2
6425,0
6426,1
6427,1
6428,1
6429,1
6430,0
6431,1
6432,1
6433,0
6434,1
6435,0
6436,1
6437,1
6438,8
6439,2
6440,1
6441,1
6442,0
6443,0
6444,1
6445,2
6446,2
6447,1
6448,1
6449,1
6450,0
6451,1
6452,0
6453,0
6454,0
6455,9
6456,3
6457,0
6458,3
6459,2
6460,1
6461,3
6462,1
6463,1
6464,0
6465,1
6466,1
6467,4
6468,0
6469,1
6470,1
6471,1
6472,0
6473,0
6474,0
6475,0
6476,1
6477,2
6478,1
6479,0
6480,0
6481,1
6482,1
6483,0
6484,1
6485,0
6486,0
6487,0
6488,0
6489,1
6490,2
6491,0
6492,1
6493,1
6494,1
6495,1
6496,9
6497,1
6498,2
6499,2
6500,2
6501,1
6502,1
6503,2
6504,2
6505,2
6506,1
6507,2
6508,0
6509,0
6510,1
6511,1
6512,0
6513,16
6514,4
6515,0
6516,6
6517,6
6518,2
6519,1
6520,2
6521,2
6522,0
6523,1
6524,1
6525,2
6526,1
6527,1
6528,1
6529,1
6530,1
6531,1
6532,1
6533,0
6534,2
6535,3
6536,3
6537,1
6538,1
6539,1
6540,1
6541,0
6542,1
6543,1
6544,1
6545,0
6546,1
6547,1
6548,2
6549,0
6550,2
6551,1
6552,3
6553,1
6554,9
6555,4
6556,2
6557,2
6558,1
6559,1
6560,1
6561,2
6562,3
6563,1
6564,1
6565,2
6566,0
6567,2
6568,1
6569,1
6570,0
6571,12
6572,2
6573,0
6574,5
6575,9
6576,2
6577,1
6578,2
6579,1
6580,1
6581,1
6582,1
6583,2
6584,1
6585,0
6586,1
6587,1
6588,0
6589,3
6590,1
6591,0
6592,3
6593,2
6594,2
6595,1
6596,1
6597,1
6598,2
6599,0
6600,2
6601,1
6602,1
6603,0
6604,0
6605,1
6606,3
6607,0
6608,0
6609,0
6610,2
6611,1
6612,4
6613,6
6614,5
6615,2
6616,1
6617,1
6618,1
6619,9
6620,3
6621,3
6622,0
6623,2
6624,1
6625,3
6626,1
6627,1
6628,1
6629,20
6630,4
6631,0
6632,4
6633,4
6634,2
6635,3
6636,5
6637,1
6638,0
6639,2
6640,0
6641,2
6642,3
6643,0
6644,2
6645,0
6646,4
6647,2
6648,0
6649,1
6650,6
6651,2
6652,3
6653,3
6654,2
6655,2
6656,3
6657,1
6658,1
6659,1
6660,1
6661,0
6662,1
6663,1
6664,5
6665,0
6666,1
6667,1
6668,3
6669,0
6670,12
6671,2
6672,1
6673,1
6674,2
6675,1
6676,1
6677,3
6678,3
6679,2
6680,3
6681,2
6682,0
6683,1
6684,2
6685,1
6686,0
6687,23
6688,7
6689,0
6690,6
6691,3
6692,2
6693,2
6694,3
6695,1
6696,1
6697,1
6698,1
6699,3
6700,2
6701,1
6702,1
6703,0
6704,1
6705,1
6706,0
6707,1
6708,2
6709,1
6710,2
6711,2
6712,1
6713,0
6714,1
6715,0
6716,2
6717,1
6718,0
6719,1
6720,1
6721,0
6722,5
6723,3
6724,0
6725,1
6726,4
6727,0
6728,10
6729,3
6730,1
6731,1
6732,0
6733,0
6734,1
6735,2
6736,2
6737,3
6738,2
6739,0
6740,2
6741,0
6742,0
6743,1
6744,1
6745,13
6746,5
6747,0
6748,2
6749,2
6750,3
6751,1
6752,0
6753,0
6754,2
6755,0
6756,1
6757,1
6758,2
6759,1
6760,1
6761,0
6762,1
6763,2
6764,1
6765,2
6766,2
6767,2
6768,3
6769,1
6770,0
6771,1
6772,2
6773,0
6774,0
6775,0
6776,1
6777,1
6778,1
6779,2
6780,3
6781,1
6782,2
6783,1
6784,3
6785,1
6786,3
6787,2
6788,2
6789,0
6790,0
6791,0
6792,0
6793,1
6794,1
6795,1
6796,1
6797,1
6798,1
6799,0
6800,0
6801,0
6802,0
6803,4
6804,2
6805,0
6806,1
6807,1
6808,2
6809,1
6810,0
6811,0
6812,1
6813,0
6814,0
6815,4
6816,1
6817,1
6818,1
6819,0
6820,0
6821,1
6822,0
6823,0
6824,2
6825,2
6826,3
6827,1
6828,1
6829,0
6830,1
6831,0
6832,1
6833,1
6834,1
6835,1
6836,0
6837,1
6838,3
6839,0
6840,1
6841,0
6842,1
6843,0
6844,3
6845,4
6846,2
6847,0
6848,2
6849,2
6850,1
6851,5
6852,2
6853,2
6854,1
6855,1
6856,3
6857,0
6858,1
6859,0
6860,2
6861,19
6862,3
6863,0
6864,5
6865,2
6866,5
6867,1
6868,1
6869,1
6870,1
6871,0
6872,0
6873,2
6874,5
6875,0
6876,0
6877,0
6878,2
6879,1
6880,0
6881,0
6882,4
6883,3
6884,2
6885,2
6886,1
6887,0
6888,1
6889,0
6890,0
6891,0
6892,1
6893,1
6894,0
6895,0
6896,2
6897,3
6898,0
6899,0
6900,4
6901,0
6902,3
6903,2
6904,1
6905,0
6906,1
6907,1
6908,1
6909,5
6910,2
6911,2
6912,1
6913,2
6914,0
6915,0
6916,0
6917,0
6918,0
6919,15
6920,3
6921,0
6922,4
6923,3
6924,2
6925,1
6926,2
6927,1
6928,1
6929,0
6930,0
6931,2
6932,2
6933,1
6934,0
6935,0
6936,1
6937,1
6938,0
6939,1
6940,6
6941,2
6942,2
6943,1
6944,0
6945,0
6946,1
6947,2
6948,1
6949,0
6950,0
6951,0
6952,0
6953,0
6954,2
6955,2
6956,1
6957,0
6958,1
6959,1
6960,8
6961,2
6962,1
6963,0
6964,1
6965,0
6966,0
6967,2
6968,2
6969,0
6970,1
6971,1
6972,1
6973,1
6974,0
6975,0
6976,1
6977,3
6978,3
6979,0
6980,4
6981,1
6982,2
6983,2
6984,1
6985,1
6986,1
6987,0
6988,0
6989,1
6990,2
6991,1
6992,1
6993,1
6994,1
6995,2
6996,1
6997,0
6998,2
6999,3
7000,2
7001,1
7002,0
7003,1
7004,1
7005,0
7006,1
7007,1
7008,1
7009,1
7010,0
7011,1
7012,1
7013,0
7014,1
7015,1
7016,2
7017,2
7018,7
7019,2
7020,1
7021,1
7022,0
7023,1
7024,1
7025,2
7026,2
7027,1
7028,1
7029,2
7030,0
7031,1
7032,0
7033,1
7034,0
7035,10
7036,4
7037,0
7038,4
7039,2
7040,1
7041,3
7042,1
7043,1
7044,0
7045,1
7046,1
7047,4
7048,0
7049,1
7050,1
7051,1
7052,0
7053,0
7054,0
7055,0
7056,1
7057,2
7058,1
7059,0
7060,1
7061,1
7062,1
7063,0
7064,1
7065,0
7066,1
7067,0
7068,0
7069,1
7070,3
7071,0
7072,1
7073,1
7074,1
7075,0
7076,10
7077,1
7078,2
7079,3
7080,2
7081,1
7082,1
7083,3
7084,2
7085,2
7086,1
7087,2
7088,0
7089,0
7090,1
7091,1
7092,0
7093,17
7094,5
7095,0
7096,6
7097,6
7098,2
7099,1
7100,3
7101,2
7102,1
7103,2
7104,1
7105,3
7106,1
7107,1
7108,1
7109,1
7110,1
7111,1
7112,1
7113,0
7114,3
7115,4
7116,3
7117,1
7118,1
7119,1
7120,2
7121,0
7122,1
7123,1
7124,1
7125,0
7126,1
7127,1
7128,2
7129,0
7130,2
7131,1
7132,3
7133,1
7134,9
7135,5
7136,3
7137,2
7138,1
7139,1
7140,1
7141,2
7142,4
7143,2
7144,1
7145,2
7146,0
7147,1
7148,1
7149,1
7150,0
7151,13
7152,3
7153,0
7154,6
7155,8
7156,2
7157,1
7158,2
7159,1
7160,1
7161,1
7162,2
7163,3
7164,1
7165,1
7166,1
7167,1
7168,0
7169,3
7170,1
7171,0
7172,3
7173,3
7174,3
7175,2
7176,1
7177,1
7178,2
7179,0
7180,2
7181,2
7182,1
7183,0
7184,0
7185,1
7186,2
7187,0
7188,0
7189,1
7190,2
7191,2
7192,5
7193,6
7194,6
7195,2
7196,1
7197,1
7198,1
7199,10
7200,4
7201,3
7202,1
7203,3
7204,1
7205,4
7206,1
7207,2
7208,1
7209,21
7210,4
7211,0
7212,5
7213,6
7214,2
7215,3
7216,5
7217,1
7218,0
7219,1
7220,0
7221,3
7222,2
7223,0
7224,2
7225,1
7226,4
7227,3
7228,0
7229,1
7230,7
7231,2
7232,3
7233,3
7234,3
7235,2
7236,3
7237,1
7238,1
7239,1
7240,1
7241,1
7242,1
7243,1
7244,5
7245,0
7246,1
7247,1
7248,4
7249,0
7250,14
7251,3
7252,2
7253,2
7254,3
7255,1
7256,1
7257,4
7258,3
7259,2
7260,3
7261,3
7262,0
7263,1
7264,2
7265,1
7266,0
7267,25
7268,7
7269,0
7270,8
7271,3
7272,3
7273,2
7274,2
7275,1
7276,1
7277,2
7278,1
7279,3
7280,3
7281,1
7282,1
7283,0
7284,1
7285,1
7286,0
7287,1
7288,2
7289,1
7290,1
7291,3
7292,1
7293,0
7294,1
7295,0
7296,2
7297,1
7298,0
7299,1
7300,1
7301,0
7302,5
7303,5
7304,0
7305,0
7306,4
7307,0
7308,11
7309,4
7310,1
7311,1
7312,0
7313,0
7314,1
7315,3
7316,2
7317,3
7318,2
7319,0
7320,3
7321,0
7322,1
7323,1
7324,1
7325,12
7326,5
7327,0
7328,3
7329,1
7330,3
7331,2
7332,0
7333,0
7334,2
7335,1
7336,1
7337,1
7338,2
7339,1
7340,1
7341,1
7342,1
7343,3
7344,1
7345,2
7346,2
7347,3
7348,3
7349,1
7350,0
7351,1
7352,2
7353,0
7354,1
7355,0
7356,1
7357,1
7358,1
7359,2
7360,3
7361,1
7362,2
7363,1
7364,3
7365,2
7366,3
7367,2
7368,3
7369,0
7370,0
7371,0
7372,1
7373,1
7374,1
7375,1
7376,1
7377,1
7378,1
7379,0
7380,0
7381,0
7382,1
7383,4
7384,2
7385,0
7386,2
7387,1
7388,2
7389,1
7390,0
7391,0
7392,1
7393,0
7394,0
7395,4
7396,1
7397,1
7398,0
7399,0
7400,0
7401,1
7402,0
7403,0
7404,3
7405,2
7406,3
7407,1
7408,1
7409,1
7410,1
7411,0
7412,1
7413,1
7414,1
7415,0
7416,0
7417,1
7418,2
7419,0
7420,1
7421,0
7422,1
7423,0
7424,4
7425,4
7426,2
7427,0
7428,2
7429,2
7430,1
7431,5
7432,3
7433,2
7434,1
7435,1
7436,3
7437,0
7438,1
7439,0
7440,2
7441,20
7442,2
7443,0
7444,5
7445,1
7446,5
7447,1
7448,1
7449,1
7450,1
7451,0
7452,0
7453,2
7454,4
7455,0
7456,0
7457,0
7458,1
7459,1
7460,0
7461,0
7462,4
7463,2
7464,2
7465,2
7466,1
7467,1
7468,1
7469,0
7470,0
7471,0
7472,1
7473,1
7474,0
7475,0
7476,3
7477,3
7478,0
7479,0
7480,4
7481,0
7482,4
7483,2
7484,1
7485,0
7486,1
7487,1
7488,1
7489,5
7490,2
7491,2
7492,1
7493,2
7494,0
7495,0
7496,1
7497,0
7498,0
7499,15
7500,4
7501,0
7502,4
7503,4
7504,2
7505,2
7506,2
7507,1
7508,1
7509,1
7510,0
7511,3
7512,2
7513,1
7514,0
7515,0
7516,1
7517,1
7518,0
7519,1
7520,5
7521,2
7522,2
7523,1
7524,0
7525,0
7526,1
7527,2
7528,0
7529,0
7530,1
7531,0
7532,0
7533,0
7534,3
7535,3
7536,1
7537,0
7538,1
7539,1
7540,7
7541,2
7542,1
7543,0
7544,1
7545,0
7546,0
7547,3
7548,2
7549,0
7550,2
7551,1
7552,2
7553,1
7554,0
7555,0
7556,0
7557,3
7558,3
7559,0
7560,3
7561,1
7562,2
7563,2
7564,1
7565,1
7566,1
7567,0
7568,1
7569,1
7570,2
7571,1
7572,1
7573,0
7574,1
7575,2
7576,1
7577,0
7578,2
7579,3
7580,2
7581,1
7582,0
7583,1
7584,1
7585,0
7586,1
7587,1
7588,1
7589,1
7590,0
7591,1
7592,2
7593,0
7594,1
7595,1
7596,2
7597,2
7598,7
7599,2
7600,1
7601,0
7602,0
7603,1
7604,1
7605,3
7606,2
7607,1
7608,1
7609,2
7610,0
7611,1
7612,0
7613,0
7614,0
7615,8
7616,4
7617,0
7618,3
7619,3
7620,1
7621,3
7622,1
7623,0
7624,0
7625,1
7626,1
7627,4
7628,0
7629,2
7630,1
7631,1
7632,0
7633,0
7634,0
7635,1
7636,1
7637,2
7638,1
7639,0
7640,1
7641,1
7642,1
7643,0
7644,1
7645,0
7646,0
7647,0
7648,0
7649,1
7650,3
7651,0
7652,0
7653,1
7654,1
7655,0
7656,8
7657,1
7658,2
7659,3
7660,1
7661,1
7662,1
7663,2
7664,2
7665,2
7666,1
7667,2
7668,1
7669,1
7670,1
7671,1
7672,0
7673,18
7674,4
7675,0
7676,5
7677,8
7678,2
7679,1
7680,3
7681,2
7682,1
7683,2
7684,1
7685,1
7686,1
7687,1
7688,1
7689,1
7690,1
7691,2
7692,1
7693,0
7694,3
7695,3
7696,3
7697,1
7698,1
7699,1
7700,2
7701,0
7702,1
7703,1
7704,1
7705,0
7706,1
7707,1
7708,3
7709,0
7710,1
7711,1
7712,3
7713,1
7714,8
7715,4
7716,2
7717,1
7718,1
7719,1
7720,1
7721,2
7722,4
7723,2
7724,1
7725,3
7726,1
7727,1
7728,1
7729,1
7730,0
7731,12
7732,3
7733,0
7734,6
7735,9
7736,2
7737,1
7738,2
7739,1
7740,1
7741,1
7742,1
7743,3
7744,1
7745,1
7746,1
7747,0
7748,0
7749,2
7750,1
7751,0
7752,3
7753,2
7754,3
7755,1
7756,1
7757,1
7758,1
7759,0
7760,2
7761,1
7762,1
7763,0
7764,0
7765,1
7766,3
7767,0
7768,1
7769,0
7770,2
7771,1
7772,4
7773,4
7774,5
7775,2
7776,1
7777,0
7778,1
7779,12
7780,4
7781,3
7782,0
7783,3
7784,1
7785,4
7786,1
7787,2
7788,1
7789,20
7790,4
7791,0
7792,5
7793,5
7794,2
7795,2
7796,4
7797,2
7798,0
7799,2
7800,0
7801,3
7802,2
7803,0
7804,2
7805,0
7806,3
7807,3
7808,0
7809,1
7810,7
7811,2
7812,3
7813,3
7814,2
7815,2
7816,3
7817,1
7818,1
7819,1
7820,1
7821,0
7822,1
7823,1
7824,5
7825,0
7826,1
7827,1
7828,4
7829,0
7830,10
7831,2
7832,1
7833,1
7834,2
7835,1
7836,1
7837,4
7838,3
7839,2
7840,3
7841,3
7842,1
7843,1
7844,2
7845,1
7846,0
7847,20
7848,7
7849,0
7850,6
7851,2
7852,2
7853,2
7854,2
7855,1
7856,1
7857,2
7858,1
7859,2
7860,3
7861,1
7862,1
7863,0
7864,1
7865,0
7866,0
7867,1
7868,2
7869,1
7870,2
7871,2
7872,1
7873,0
7874,1
7875,0
7876,2
7877,1
7878,0
7879,0
7880,1
7881,0
7882,5
7883,4
7884,0
7885,1
7886,4
7887,0
7888,11
7889,3
7890,1
7891,1
7892,0
7893,0
7894,1
7895,3
7896,2
7897,3
7898,2
7899,1
7900,3
7901,0
7902,1
7903,1
7904,1
7905,11
7906,5
7907,0
7908,2
7909,1
7910,3
7911,3
7912,0
7913,0
7914,2
7915,1
7916,1
7917,1
7918,3
7919,1
7920,1
7921,1
7922,1
7923,2
7924,1
7925,2
7926,2
7927,2
7928,3
7929,1
7930,0
7931,1
7932,2
7933,0
7934,1
7935,0
7936,1
7937,1
7938,1
7939,2
7940,2
7941,1
7942,2
7943,1
7944,3
7945,2
7946,3
7947,1
7948,2
7949,0
7950,1
7951,0
7952,0
7953,1
7954,2
7955,1
7956,1
7957,1
7958,1
7959,1
7960,1
7961,0
7962,0
7963,4
7964,2
7965,0
7966,1
7967,2
7968,2
7969,1
7970,0
7971,0
7972,1
7973,0
7974,1
7975,4
7976,1
7977,1
7978,1
7979,0
7980,0
7981,1
7982,0
7983,0
7984,2
7985,2
7986,3
7987,1
7988,0
7989,1
7990,1
7991,0
7992,1
7993,0
7994,0
7995,1
7996,0
7997,1
7998,3
7999,0
8000,1
8001,0
8002,1
8003,1
8004,3
8005,4
8006,2
8007,0
8008,2
8009,2
8010,1
8011,6
8012,2
8013,2
8014,1
8015,1
8016,2
8017,0
8018,1
8019,0
8020,2
8021,18
8022,3
8023,0
8024,4
8025,1
8026,5
8027,1
8028,1
8029,1
8030,1
8031,0
8032,0
8033,1
8034,5
8035,0
8036,0
8037,0
8038,1
8039,1
8040,0
8041,0
8042,4
8043,2
8044,2
8045,2
8046,1
8047,0
8048,1
8049,0
8050,0
8051,1
8052,0
8053,2
8054,0
8055,0
8056,3
8057,2
8058,0
8059,0
8060,4
8061,0
8062,3
8063,2
8064,1
8065,1
8066,1
8067,1
8068,1
8069,6
8070,2
8071,2
8072,1
8073,2
8074,0
8075,0
8076,1
8077,0
8078,1
8079,12
8080,5
8081,0
8082,3
8083,3
8084,2
8085,2
8086,2
8087,1
8088,1
8089,1
8090,0
8091,2
8092,2
8093,1
8094,0
8095,0
8096,1
8097,1
8098,0
8099,1
8100,5
8101,2
8102,2
8103,1
8104,0
8105,0
8106,1
8107,3
8108,0
8109,0
8110,0
8111,0
8112,0
8113,0
8114,2
8115,3
8116,1
8117,0
8118,1
8119,1
